96284,-0.00049933,44936.3
96295,0.00439675,44739.6
96306,-0.00668922,45040.8
96317,0.00439913,44843.6
96328,-0.00953589,45275.3
96339,0.0068671,44966.5
96350,-0.00712395,45289.2
96361,0.00948686,44863.5
96372,-0.00441218,45062.4
96383,0.00721461,44739.6
96394,-0.00434297,44934.7
96405,0.000991777,44890.2
96416,-0.00331734,45039.6
96427,-0.00266182,45159.8
96438,0.00194491,45072.2
96449,-0.00279512,45198.5
96460,0.00771646,44852.4
96471,-0.00434973,45048.4
96482,0.0083264,44676.4
96493,-0.00840012,45054.8
96504,0.00587565,44791.7
96515,-0.0100099,45244.5
96526,0.00565679,44990
96537,-0.00603393,45263.2
96548,0.00685076,44955.2
96559,-0.00132354,45014.8
96570,0.00412585,44829.8
96581,-0.000383184,44847
96592,-0.0023567,44952.9
96603,0.000224957,44942.8
96614,-0.00614429,45220.7
96625,0.00455935,45015.4
96636,-0.0053684,45258.4
96647,0.00944122,44835.1
96658,-0.00532215,45075
96669,0.00908831,44669
96680,-0.00842976,45048.8
96691,0.0054929,44802.7
96702,-0.00925278,45221.1
96713,0.00448432,45019.2
96724,-0.00459283,45226.9
96735,0.00531184,44988
96746,0.00035549,44972
96757,0.00240054,44864.3
96768,0.00102733,44818.2
96779,-0.00379534,44989
96790,0.00113251,44938.1
96801,-0.00678912,45245.3
96812,0.0053871,45002.8
96823,-0.00545383,45249.6
96834,0.00977987,44811.4
96845,-0.00556594,45062.2
96856,0.00885903,44666.5
96867,-0.00887635,45066.5
96878,0.00525398,44831
96889,-0.00923746,45248.9
96900,0.00505181,45021.5
96911,-0.00436693,45219
96922,0.00622354,44939.3
96933,-0.000409001,44957.7
96944,0.00281812,44831.3
96955,-0.000660775,44861
96966,-0.00325386,45007.4
96977,2.20417e-05,45006.4
96988,-0.00514593,45239.2
96999,0.00504766,45012
97010,-0.00381189,45184.3
97021,0.00905022,44779
97032,-0.0054018,45022.2
97043,0.00753596,44685.5
97054,-0.00967252,45121.9
97065,0.005437,44877.9
97076,-0.00954746,45310.5
97087,0.00744628,44975.6
97098,-0.00523403,45212.2
97109,0.0088399,44816.1
97120,-0.00355224,44975.8
97131,0.00477026,44762.3
97142,-0.00514054,44993.6
97153,-0.000206848,45002.9
97164,-0.00316402,45145.8
97175,-0.00022062,45155.7
97186,0.00268399,45034.8
97197,0.000232451,45024.4
97208,0.00542332,44781.5
97219,-0.00399003,44960.9
97230,0.00375256,44792.8
97241,-0.00851727,45177.6
97252,0.00463134,44969.3
97263,-0.0076364,45315.4
97274,0.00919586,44902.5
97285,-0.0053696,45144.9
97296,0.0101643,44690.6
97307,-0.0075206,45029.3
97318,0.00629445,44747.6
97329,-0.00993094,45196.5
97340,0.0049253,44974.9
97351,-0.00679748,45282.8
97362,0.00725884,44956.4
97373,-0.00242159,45065.6
97384,0.00617059,44789.2
97395,-0.00276335,44913.3
97406,0.000692227,44882.2
97417,-0.00386926,45056.6
97428,-0.00175683,45135.9
97439,0.00038995,45118.3
97450,6.69166e-06,45118
97461,0.00513001,44887.7
97472,-0.00137873,44949.7
97483,0.00448252,44749.1
97494,-0.00676777,45054
97505,0.00305189,44916.9
97516,-0.00811601,45284.4
97527,0.00676806,44980
97538,-0.00537887,45223.3
97549,0.0102733,44763.4
97560,-0.00598215,45032.8
97571,0.00783118,44682.9
97582,-0.00996783,45132.7
97593,0.005351,44892.5
97604,-0.00938115,45317.6
97615,0.00788063,44963.3
97626,-0.00506536,45192.2
97637,0.00951907,44766.1
97648,-0.00492239,44987.5
97659,0.00535621,44747.9
97670,-0.00758559,45089.9
97681,0.00212883,44994.1
97692,-0.0052793,45232.9
97703,0.0041712,45045
97714,-0.000225444,45055.2
97725,0.0043809,44858.6
97736,-0.000136068,44864.8
97747,-0.000700394,44896.2
97758,-0.00226219,44998
97769,-0.00335721,45149.6
97780,0.00102676,45103.3
97791,-0.000941103,45145.7
97802,0.00563621,44892.7
97813,-0.00145377,44958.1
97824,0.00459897,44752.3
97835,-0.00658262,45048.8
97846,0.00269709,44927.6
97857,-0.00767761,45275.2
97868,0.00630124,44991.7
97879,-0.00460019,45199.7
97890,0.00972309,44764.4
97901,-0.00559971,45016.5
97912,0.00705183,44701.3
97923,-0.0100086,45153.2
97934,0.00528492,44915.8
97945,-0.00915391,45330.8
97956,0.00892578,44929.7
97967,-0.005408,45174
97978,0.0104579,44706.5
97989,-0.00709158,45025.8
98000,0.00644292,44737.6
98011,-0.0102665,45201.6
98022,0.00526067,44965.1
98033,-0.00748103,45304
98044,0.0088477,44906.7
98055,-0.00406912,45090.1
98066,0.00843749,44712.9
98077,-0.00642202,45001.9
98088,0.00369212,44836.3
98099,-0.00822498,45208.2
98110,0.0038354,45035.5
98121,-0.00400987,45216.8
98132,0.00699817,44902.5
98143,-0.00157618,44973.4
98154,0.00457202,44768.7
98165,-0.0047753,44983.5
98176,0.000248757,44972.4
98187,-0.00470993,45185.2
98198,0.00198673,45095.6
98209,6.58198e-05,45092.6
98220,0.00423816,44902.3
98231,0.000679957,44871.8
98242,0.000166973,44864.3
98253,-0.00266702,44984.3
98264,-0.00267222,45104.8
98275,-0.000753182,45138.8
98286,0.000448397,45118.6
98297,0.00370077,44952.2
98308,0.00101909,44906.5
98319,0.00209531,44812.6
98330,-0.00376777,44982
98341,-0.000561035,45007.3
98352,-0.00435031,45203.9
98363,0.0031281,45063
98374,-0.000731015,45096
98385,0.00604863,44824.8
98396,-0.00232176,44929.1
98407,0.00262567,44811.5
98418,-0.00662025,45110.1
98429,0.00172547,45032.4
98440,-0.00466841,45243.6
98451,0.00633274,44958.9
98462,-0.00178023,45039.1
98473,0.00661338,44743.2
98484,-0.00543086,44987.5
98495,0.00267596,44867.5
98506,-0.00786459,45223.1
98517,0.00430579,45029.2
98528,-0.00413251,45216.1
98539,0.00838459,44840.1
98550,-0.00340487,44993.3
98561,0.00590122,44729.4
98572,-0.00790535,45085.8
98583,0.00314079,44944.6
98594,-0.00749705,45284.1
98605,0.00684253,44976.4
98616,-0.00344771,45132
98627,0.00873951,44740.9
98638,-0.00558148,44992.1
98649,0.00457636,44787.1
98660,-0.00915017,45200.7
98671,0.00439905,45002.7
98682,-0.00587505,45268.7
98693,0.00881673,44873.1
98704,-0.0036784,45038.7
98715,0.00745126,44705.6
98726,-0.0077692,45055.7
98737,0.00354408,44896.5
98748,-0.00846458,45279.8
98759,0.00641029,44991.4
98770,-0.00404831,45174.3
98781,0.00911922,44766.1
98792,-0.0049677,44989.5
98803,0.00512634,44760.1
98814,-0.00898346,45165.8
98825,0.0038406,44993
98836,-0.00627883,45277.3
98847,0.00820898,44908.7
98858,-0.00316651,45051.3
98869,0.00753943,44714.2
98880,-0.00693727,45026.6
98891,0.00310946,44887
98902,-0.00818471,45257.4
98913,0.00535029,45016.6
98924,-0.00346593,45173.1
98935,0.00832913,44800
98946,-0.00369589,44966.2
98957,0.00425114,44775.8
98968,-0.00772951,45124.6
98979,0.00234361,45019.1
98990,-0.0050775,45248.9
99001,0.00663935,44950.4
99012,-0.00152086,45018.9
99023,0.00583252,44757.8
99034,-0.0049285,44979.5
99045,0.00102622,44933.4
99056,-0.00605305,45207
99067,0.00308234,45068.1
99078,-0.00105962,45115.9
99089,0.00586141,44853
99100,-0.00115458,44904.9
99111,0.00134095,44844.7
99122,-0.00497229,45068.8
99133,-0.000560224,45094.1
99144,-0.00165047,45168.7
99155,0.00339696,45015.7
99166,0.00207979,44922.3
99177,0.00181004,44841.1
99188,-0.00144955,44906.2
99199,-0.00305191,45043.7
99210,-0.00175117,45122.7
99221,-0.000761336,45157.1
99232,0.00365946,44992.5
99243,0.00125214,44936.2
99254,0.00303262,44800.3
99265,-0.00393541,44977.3
99276,-0.000182118,44985.5
99287,-0.00522246,45221.7
99298,0.00406905,45038.4
99309,-0.00127429,45095.9
99320,0.00707956,44778.9
99331,-0.0041004,44963.3
99342,0.00317813,44820.8
99353,-0.00840663,45200.8
99364,0.00403523,45019.1
99375,-0.00501898,45246.2
99386,0.00928122,44830.1
99397,-0.00421084,45019.7
99408,0.00711832,44701.5
99419,-0.00952699,45131.5
99430,0.00451027,44928.8
99441,-0.00872792,45324.4
99452,0.0093104,44906.3
99463,-0.00485728,45125.5
99474,0.0101197,44673.4
99485,-0.00855648,45059
99496,0.0053145,44820.8
99507,-0.0106401,45302.8
99518,0.00746771,44967
99529,-0.00569056,45224.4
99540,0.0107376,44743.9
99551,-0.00596175,45012.3
99562,0.0059383,44746.5
99573,-0.00983319,45190.9
99584,0.00431386,44996.8
99595,-0.00589113,45263.5
99606,0.00842102,44885.5
99617,-0.00242864,44994.8
99628,0.00543857,44751.4
99639,-0.00618761,45030
99650,0.000542625,45005.6
99661,-0.00456942,45212.2
99672,0.00352109,45053.5
99683,0.00140904,44990.1
99694,0.0031282,44849.8
99705,-0.000321281,44864.3
99716,-0.00325196,45010.6
99727,-0.00150862,45078.6
99738,-0.00269128,45200.3
99749,0.00481843,44983.5
99760,-0.000430466,45002.9
99771,0.00574994,44745.6
99782,-0.00614765,45022.4
99793,0.00237262,44915.8
99804,-0.00816358,45285.5
99815,0.00700252,44970.6
99826,-0.00420817,45160.7
99837,0.010185,44705.3
99848,-0.00725208,45031.9
99859,0.00559794,44781.2
99870,-0.0109107,45275.2
99881,0.00676618,44970.9
99892,-0.00634603,45258.1
99903,0.0110502,44763.5
99914,-0.00567555,45019
99925,0.00649402,44728.5
99936,-0.00981699,45172
99947,0.00385811,44998.4
99958,-0.00570734,45256.7
99969,0.00772199,44909.9
99980,-0.00145309,44975.2
99991,0.00429543,44782.9
100002,-0.00479243,44998.5
100013,-0.00131859,45057.9
100024,-0.00222437,45158.4
100035,0.00124577,45102.2
100046,0.00432854,44907.8
100057,-2.77179e-05,44909.1
100068,0.00224113,44808.6
100079,-0.00687482,45118.8
100090,0.00221826,45019
100101,-0.00546132,45266.2
100112,0.0088855,44867.5
100123,-0.00393332,45044.7
100134,0.00810382,44682.6
100145,-0.00990185,45129.4
100156,0.00489379,44909.7
100167,-0.00936482,45334.2
100178,0.00969566,44898.9
100189,-0.00460082,45106.4
100200,0.00936862,44687.8
100211,-0.00800219,45048.2
100222,0.00334697,44898
100233,-0.00797486,45258.9
100244,0.00519269,45025.1
100255,-0.00100119,45070.2
100266,0.00558114,44820.1
100277,-0.00146178,44885.7
100288,-0.00204598,44977.7
100299,-0.00237563,45084.8
100310,-0.00258169,45201.5
100321,0.00503962,44974.9
100332,-0.000796372,45010.7
100343,0.00644035,44722.7
100354,-0.00756472,45063.6
100365,0.00342098,44909.9
100376,-0.00901272,45318.4
100387,0.00882438,44922
100398,-0.00476506,45137
100409,0.0103716,44673.7
100420,-0.0084972,45056.6
100431,0.00455533,44852.2
100442,-0.00959636,45286.8
100453,0.00643496,44997.3
100464,-0.00275461,45121.6
100475,0.00748333,44786.4
100486,-0.00303743,44922.9
100497,-0.000239836,44933.6
100508,-0.00406709,45117.1
100519,-0.00123609,45173
100530,0.0038643,44999.1
100541,0.000198975,44990.1
100552,0.00561498,44738.9
100563,-0.00709627,45058.7
100574,0.0030048,44923.7
100585,-0.00867324,45316.7
100596,0.00895054,44914.7
100607,-0.00462565,45123.4
100618,0.0101821,44668.6
100629,-0.00887464,45068.6
100640,0.00433663,44874
100651,-0.00924845,45292.9
100662,0.00674292,44989.5
100673,-0.00200483,45079.9
100684,0.0064407,44791.4
100695,-0.00268269,44911.9
100706,-0.00187521,44996.3
100717,-0.00239937,45104.5
100728,-0.00195118,45192.7
100739,0.00596726,44924.6
100750,-0.00155435,44994.5
100761,0.00623027,44715.9
100772,-0.0091599,45129.3
100783,0.00425396,44938.2
100794,-0.00858199,45327.1
100805,0.010361,44862.3
100816,-0.00466994,45072.8
100827,0.00863853,44686.8
100838,-0.00891289,45088.7
100849,0.00255805,44973.6
100860,-0.00592654,45241.7
100871,0.00515748,45009.6
100882,0.00152883,44940.9
100893,0.001809,44859.7
100904,-0.000340513,44875
100915,-0.00623132,45156.4
100926,0.00266695,45036.3
100937,-0.00421941,45227.1
100948,0.0100582,44776.8
100959,-0.00545242,45022.2
100970,0.00665498,44724.6
100981,-0.0112769,45234.7
100992,0.00566529,44979.9
101003,-0.00609534,45255.7
101014,0.00963419,44823.9
101025,-0.00287307,44953
101036,0.0028587,44824.9
101047,-0.00543714,45069.9
101058,-0.0018588,45153.9
101069,0.00198482,45064.4
101080,0.00028178,45051.7
101091,0.00698229,44739.4
101102,-0.00643769,45029.2
101113,0.00364799,44865.6
101124,-0.0100679,45321.9
101135,0.00858167,44936.2
101146,-0.00476427,45151.4
101157,0.0102121,44694.9
101168,-0.00724983,45021.3
101179,0.00255417,44906.6
101190,-0.00691745,45219.4
101201,0.00301697,45083.4
101212,0.00226519,44981.5
101223,0.00176167,44902.4
101234,0.00243316,44793.4
101245,-0.00753725,45133.6
101256,0.00314839,44992
101267,-0.0066015,45290.9
101278,0.0108128,44806.5
101289,-0.00523921,45042.5
101300,0.00762284,44701.7
101311,-0.0103782,45170.5
101322,0.00355198,45010.6
101333,-0.00461756,45219.4
101344,0.00651745,44926.6
101355,0.00119774,44872.9
101366,-0.000761669,44907.1
101377,-0.000861082,44945.8
101388,-0.00673325,45250.4
101399,0.00606339,44977.7
101410,-0.00365804,45142.9
101421,0.0104026,44678.1
101432,-0.0085313,45062.5
101443,0.00462254,44855.2
101454,-0.00971063,45295
101465,0.00676978,44990.5
101476,-0.00142491,45054.7
101487,0.00541444,44812
101498,-0.00163226,44885.3
101509,-0.00446056,45086.4
101520,0.000695227,45055.1
101531,-0.00396743,45234.5
101542,0.00975052,44797.7
101553,-0.00505372,45025.3
101564,0.00689028,44717.2
101575,-0.0112853,45227.6
101586,0.00523273,44992.2
101597,-0.00510203,45222.9
101608,0.00835019,44848.4
101619,-0.00103604,44894.9
101630,-0.00038623,44912.2
101641,-0.00245211,45022.6
101652,-0.00495401,45246.8
101663,0.00668849,44946.2
101674,-0.00296143,45079.7
101685,0.00916305,44670.4
101696,-0.00986309,45115.3
101707,0.00442523,44916.6
101718,-0.00848503,45301
101729,0.00804692,44939.3
101740,-0.000817125,44976.1
101751,0.00340241,44823.6
101762,-0.00241579,44932.1
101773,-0.00552818,45181.9
101784,0.00336594,45030.3
101795,-0.00328592,45178.8
101806,0.0105189,44708.5
101817,-0.0073276,45038.5
101828,0.00511168,44809.5
101839,-0.0104695,45283.6
101850,0.00605726,45010.9
101861,-0.00152374,45079.6
101872,0.00554507,44831
101883,-0.00051657,44854.2
101894,-0.00525979,45091.4
101905,0.00143005,45027
101916,-0.0052615,45265.1
101927,0.0106412,44788.5
101938,-0.00539887,45031.6
101949,0.006847,44725.4
101960,-0.0105795,45203.6
101971,0.003701,45037
101982,-0.00257753,45153.3
101993,0.00541072,44910.3
102004,0.00226608,44808.8
102015,-0.00474127,45022.3
102026,0.00138484,44960
102037,-0.00783737,45315.2
102048,0.0100089,44866.1
102059,-0.00454408,45070.9
102070,0.008518,44690.2
102081,-0.00926439,45108.1
102092,0.00158838,45036.6
102103,-0.00293695,45169.3
102114,0.00331443,45020
102125,0.00516333,44788.8
102136,-0.00465945,44998.5
102147,0.00298268,44864.6
102158,-0.0101163,45323.1
102169,0.00882086,44926.8
102180,-0.00421567,45117
102191,0.00900875,44714.2
102202,-0.00642851,45003.5
102213,-0.000733232,45036.6
102224,-0.00205916,45129.5
102235,-0.000266457,45141.5
102246,0.00810042,44778.8
102257,-0.0051798,45011.9
102268,0.00511166,44783
102279,-0.0113096,45295.3
102290,0.00701604,44979.7
102301,-0.00339657,45133
102312,0.00766431,44789.7
102323,-0.00227725,44892
102334,-0.00378805,45062.7
102345,0.000286524,45049.7
102356,-0.00434861,45246.5
102367,0.0104979,44776.4
102378,-0.00565424,45031.1
102389,0.00642466,44743.6
102400,-0.0106874,45227
102411,0.00385036,45053.5
102422,-0.000964716,45097
102433,0.00420367,44908.2
102444,0.00293317,44776.9
102455,-0.00732934,45107.5
102466,0.00316706,44965.1
102477,-0.00764905,45311.7
102488,0.0112602,44807.1
102499,-0.00454592,45011.8
102510,0.00521858,44778.1
102521,-0.00726709,45105.9
102532,-0.0011713,45158.8
102543,0.00319757,45014.8
102554,-0.000556928,45039.9
102565,0.0078825,44687.7
102576,-0.00982373,45131
102587,0.00439141,44933.7
102598,-0.00805064,45298.4
102609,0.00889195,44899.1
102620,-0.000480264,44920.7
102631,0.000782223,44885.6
102642,-0.00155607,44955.5
102653,-0.00705449,45274.9
102664,0.00761543,44932.8
102675,-0.00405193,45115.6
102686,0.00997901,44669.8
102697,-0.00922462,45085.7
102708,0.00189745,45000.3
102719,-0.00409747,45185.5
102730,0.00296394,45051.9
102741,0.00602146,44782.3
102752,-0.00505013,45009.6
102763,0.00370237,44843.5
102774,-0.0106759,45327.5
102785,0.00872307,44935.5
102796,-0.00296109,45068.9
102807,0.00665835,44770.8
102818,-0.00377737,44940.6
102829,-0.00475329,45155.2
102840,0.00278766,45029.7
102851,-0.00343162,45184.8
102862,0.0110506,44690.9
102873,-0.00786849,45045.3
102884,0.00383325,44873.3
102895,-0.00822051,45245.3
102906,0.0039188,45068.7
102917,0.00377857,44899
102928,-0.00108371,44947.7
102939,0.00352119,44790
102950,-0.0108814,45282.7
102961,0.00708957,44964
102972,-0.00452351,45168.3
102983,0.00918552,44757.2
102994,-0.00375999,44926.1
103005,-0.00302955,45062.6
103016,8.81732e-05,45058.6
103027,-0.0037626,45228.8
103038,0.0108946,44741.4
103049,-0.00643669,45031.2
103060,0.00506473,44804.3
103071,-0.00947589,45232.9
103082,0.00322037,45087.7
103093,0.00279549,44962
103104,0.000377423,44945.1
103115,0.0043583,44750
103126,-0.0109174,45244
103137,0.00599017,44974.6
103148,-0.00527413,45213
103159,0.00948366,44788.3
103170,-0.00240846,44896.4
103181,-0.0030176,45032.3
103192,-8.59246e-05,45036.2
103203,-0.00512767,45268.3
103214,0.0111337,44769.8
103225,-0.00563653,45023.6
103236,0.00531695,44785.5
103247,-0.00888977,45187.2
103258,0.00129513,45128.7
103269,0.0038013,44957.8
103280,-0.000658096,44987.4
103291,0.00611505,44714
103302,-0.0113034,45225.2
103313,0.00533725,44985.1
103324,-0.00473694,45199.2
103335,0.00791225,44844.4
103346,0.000193293,44835.7
103357,-0.00516865,45068.7
103368,0.00178161,44988.5
103379,-0.00690695,45301.4
103390,0.0116506,44779.7
103401,-0.00480325,44995.8
103412,0.00360977,44834
103423,-0.00621956,45114.6
103434,-0.00201646,45205.7
103445,0.00696711,44893
103456,-0.00309714,45032.4
103467,0.00746064,44699
103478,-0.0112699,45208.5
103489,0.00376978,45038.7
103500,-0.0016791,45114.4
103511,0.00403262,44933.2
103522,0.00414648,44747.7
103533,-0.0089533,45151.9
103544,0.00431384,44958
103555,-0.00721367,45284.7
103566,0.0104957,44814.3
103577,-0.00204449,44906.1
103588,-0.0012492,44962.3
103599,-0.00123288,45017.8
103610,-0.00604529,45291.6
103621,0.0107427,44810.2
103632,-0.00483869,45028.1
103643,0.00582618,44767.3
103654,-0.0083088,45142.3
103665,-0.00045716,45163
103676,0.00476303,44948.9
103687,-0.00170594,45025.7
103698,0.00753061,44689.2
103709,-0.0114524,45206.9
103720,0.00421442,45017.2
103731,-0.00286228,45146.4
103742,0.00512129,44916.4
103753,0.00344938,44762
103764,-0.00838143,45140.3
103775,0.00402528,44959.3
103786,-0.007192,45285
103797,0.0106076,44809.7
103808,-0.0021056,44904.2
103819,-0.0015068,44972
103830,-0.000985823,45016.4
103841,-0.0061175,45293.5
103852,0.0110861,44796.8
103863,-0.00493245,45018.9
103874,0.00495374,44797
103885,-0.00746507,45133.9
103896,-0.00123446,45189.7
103907,0.00648777,44898.4
103918,-0.00289074,45028.6
103929,0.00719441,44706.9
103940,-0.0113968,45222.3
103951,0.00372342,45054.6
103962,-0.000269438,45066.7
103973,0.0027163,44944.6
103984,0.00478153,44730.7
103995,-0.010514,45206
104006,0.0051702,44973.5
104017,-0.0053314,45214.6
104028,0.00854886,44831.3
104039,-0.000168224,44838.9
104050,-0.00573998,45097.7
104061,0.00246444,44986.9
104072,-0.00650484,45281.4
104083,0.011765,44754.9
104094,-0.00454743,44959.3
104105,0.000309825,44945.4
104116,-0.00293927,45077.9
104127,-0.0037585,45248
104138,0.0106657,44770.4
104149,-0.00566902,45025.7
104160,0.00480814,44810.2
104171,-0.00836199,45188.1
104182,0.00083275,45150.5
104193,0.00636951,44864.7
104204,-0.00318852,45008.2
104215,0.00582317,44747.7
104226,-0.0114827,45267.5
104237,0.00495811,45044.1
104248,0.000943196,45001.7
104259,0.00168817,44925.8
104270,0.00355819,44766.6
104281,-0.0112195,45274.5
104292,0.00665212,44975.3
104303,-0.00325886,45122.4
104314,0.00681524,44816.9
104325,-0.000710275,44848.8
104336,-0.00799835,45210.4
104347,0.00528408,44972.8
104358,-0.00495552,45196.7
104369,0.0105801,44723.6
104380,-0.00504873,44950.5
104391,-0.0033408,45101.2
104402,0.00145714,45035.6
104413,-0.00371998,45203.7
104424,0.0115935,44685.6
104435,-0.00760247,45028
104446,0.000910343,44987
104457,-0.00322441,45132.5
104468,-0.000368615,45149.2
104479,0.00994853,44704.4
104490,-0.00789556,45060.2
104501,0.00357073,44899.9
104512,-0.0073225,45231.1
104523,0.00373901,45062.6
104534,0.00648819,44772.1
104545,-0.00596581,45040.8
104556,0.00398369,44862.1
104567,-0.00979518,45305.9
104578,0.00741341,44972.5
104589,0.00242795,44863.6
104600,-0.00255533,44978.5
104611,0.00232017,44874.4
104622,-0.0101781,45335.8
104633,0.0095928,44905
104644,-0.00104725,44952.1
104655,0.00132255,44892.8
104666,-0.000852985,44931.1
104677,-0.0086452,45322.9
104688,0.0100468,44872.1
104699,-0.0032996,45020.6
104710,0.00471974,44809.1
104721,-0.00442819,45008.4
104732,-0.00587017,45274.2
104743,0.00885156,44877
104754,-0.00397448,45056.1
104765,0.00702374,44741.8
104776,-0.00779189,45093.2
104787,-0.00249051,45205.8
104798,0.00655953,44911.2
104809,-0.00314031,45052.6
104820,0.00774868,44706.2
104831,-0.0102576,45169.6
104842,0.000850811,45131.2
104853,0.00375123,44962.5
104864,-0.00127184,45019.7
104875,0.00711262,44701.8
104886,-0.0115549,45224.4
104897,0.00357631,45063.2
104908,0.000939561,45020.9
104919,0.00127439,44963.6
104930,0.00532014,44725.7
104941,-0.011686,45254.5
104952,0.00548246,45007.7
104963,-0.00145011,45073.1
104974,0.00381943,44901.6
104985,0.00286173,44773.5
104996,-0.0108744,45265.7
105007,0.00647764,44974.4
105018,-0.00300578,45110
105029,0.00619018,44832.5
105040,-4.30228e-05,44834.4
105051,-0.00934377,45257.3
105062,0.00666237,44957.7
105073,-0.00381533,45129.9
105084,0.00790597,44775.9
105095,-0.0028488,44903.8
105106,-0.00737836,45237.6
105117,0.00628891,44954.9
105128,-0.00396464,45133.8
105139,0.00906665,44728.3
105150,-0.00549482,44975.4
105161,-0.00519473,45210.3
105172,0.00554582,44961
105183,-0.00349593,45118.7
105194,0.00943078,44697.2
105205,-0.0077739,45047.3
105216,-0.00288893,45177.9
105227,0.00461917,44970.1
105238,-0.00270922,45092.3
105249,0.00919898,44681.3
105260,-0.00951473,45110.5
105271,-0.00074977,45144.3
105282,0.00367296,44979.1
105293,-0.00180038,45060.3
105304,0.00843381,44683.4
105315,-0.0108037,45171.4
105326,0.00130873,45112.4
105337,0.00285231,44984.1
105348,-0.000776103,45019
105359,0.00714812,44699.5
105370,-0.0115462,45221.6
105381,0.00320584,45077.1
105392,0.00208118,44983.5
105403,-1.51963e-05,44984.2
105414,0.00567683,44730.3
105425,-0.0118346,45266
105436,0.00495872,45042.6
105447,0.00146548,44976.7
105458,0.000507743,44953.9
105469,0.00412409,44769.2
105480,-0.0116924,45298.9
105491,0.00654521,45004.3
105502,0.000952376,44961.5
105513,0.000605194,44934.3
105524,0.00264614,44815.7
105535,-0.011247,45325.5
105546,0.00813568,44959.7
105557,0.000226975,44949.5
105568,0.000497395,44927.2
105579,0.00137641,44865.4
105590,-0.0103453,45334.4
105601,0.00942247,44911.3
105612,-0.000449526,44931.5
105623,-0.000118457,44936.8
105634,0.00044643,44916.7
105645,-0.00926445,45336.7
105656,0.0105835,44861.9
105667,-0.00127066,44919
105678,-0.000933924,44961
105689,-1.76909e-05,44961.8
105700,-0.00790689,45320.2
105711,0.0113952,44809.5
105722,-0.00241567,44918
105733,-0.0017649,44997.5
105744,1.43814e-05,44996.8
105755,-0.00651153,45291.7
105766,0.0119298,44757.8
105777,-0.00382947,44929.8
105788,-0.00258334,45046.2
105799,0.000662527,45016.4
105810,-0.00510551,45247.4
105821,0.0117902,44720.1
105832,-0.0051387,44951.1
105843,-0.00334863,45102.2
105854,0.00194214,45014.7
105865,-0.00397079,45194.2
105876,0.0110999,44698
105887,-0.00640751,44986.3
105898,-0.00376481,45156.3
105909,0.00370817,44989.5
105920,-0.00334179,45140.3
105931,0.00996183,44695.1
105942,-0.00750621,45033.1
105953,-0.0036448,45197.8
105964,0.00568202,44942.5
105975,-0.00317972,45085.8
105986,0.00825149,44716.9
105997,-0.00805204,45079.8
106008,-0.00322516,45225.7
106019,0.00777352,44876.8
106030,-0.00373891,45045.3
106041,0.00620015,44767.7
106052,-0.0077855,45119
106063,-0.00245524,45230
106074,0.00945766,44806.3
106085,-0.00486239,45025.2
106096,0.00411124,44840.8
106107,-0.00664393,45140.8
106118,-0.0016088,45213.5
106129,0.0107084,44734.5
106140,-0.0065371,45028.8
106151,0.00220771,44929.6
106162,-0.0044805,45131.8
106173,-0.00087241,45171.2
106184,0.0109006,44684.2
106195,-0.00827384,45057
106206,0.000749466,45023.2
106217,-0.00147657,45089.8
106228,-0.000655045,45119.3
106239,0.0102544,44661.4
106250,-0.00969297,45098.5
106261,-0.00015171,45105.4
106272,0.00208747,45011.4
106283,-0.00133765,45071.7
106294,0.00868922,44683.4
106305,-0.0102812,45147.6
106316,-0.000272641,45159.9
106327,0.00557959,44909.3
106338,-0.00287892,45039
106349,0.00652968,44746.8
106360,-0.00957319,45179.3
106371,-4.54081e-05,45181.4
106382,0.00844912,44802.8
106393,-0.00501945,45028.8
106404,0.00405299,44847.1
106415,-0.00732448,45178
106426,0.00020076,45168.9
106437,0.0102522,44710.5
106448,-0.00757843,45052
106459,0.00195428,44964.1
106470,-0.00366613,45129.5
106481,5.08751e-05,45127.2
106492,0.0103423,44665.3
106503,-0.00948744,45093.1
106514,0.000312053,45079
106525,0.000934473,45037
106536,-0.000977016,45081
106547,0.00903686,44677.3
106558,-0.0102792,45141.3
106569,-0.000488068,45163.3
106580,0.0056375,44910.1
106591,-0.00294698,45042.9
106602,0.0064801,44752.9
106613,-0.00914027,45165.7
106624,-0.000737632,45199
106635,0.00931968,44781.7
106646,-0.00546926,45028
106657,0.00322073,44883.4
106668,-0.0057657,45143.7
106679,-0.000954464,45186.8
106690,0.0111126,44690.2
106701,-0.00786184,45044.3
106712,0.000242152,45033.4
106723,-0.000722693,45066
106734,-0.00147514,45132.6
106745,0.0104369,44666.4
106756,-0.00912718,45077.8
106767,-0.00197888,45167.2
106778,0.00493068,44945.6
106789,-0.00275505,45069.8
106800,0.00750905,44733.9
106811,-0.00815803,45101.8
106822,-0.00317478,45245.4
106833,0.00969089,44811.2
106844,-0.00455669,45016.3
106855,0.00305289,44879.3
106866,-0.00470261,45091.3
106877,-0.00337717,45244.1
106888,0.0119757,44708.7
106899,-0.00628911,44991.7
106910,-0.0015629,45062.1
106921,0.00075145,45028.3
106932,-0.00327705,45176.3
106943,0.0107631,44695.3
106954,-0.00673455,44998.3
106965,-0.00500424,45224.6
106976,0.00671702,44922.9
106987,-0.00324539,45069.1
106998,0.00636305,44784.2
107009,-0.00503018,45010.6
107020,-0.00651805,45305.9
